,0,FRO_Precentral,FRO_Premotor,FRO_Prefrontal,PAR,TEM_Superior,TEM_Inferior,TEM_Medial,TEM_Hippocampus,TEM_Amygdala,OCC_Lateral,OCC_Medial,INS_Anterior,INS_Posterior,OLF_Anterior,OLF_Piriform,OLF_Claustrum,CIN_Anterior,CIN_Posterior,BG_CaudoPutamen,BG_Accumbens,BG_Pallidum,BG_Substantia_Nigra,THL_Thalamus,THL_Hypothalamus,THL_Subthalamus,CBL,SUM
Thalamus_EPI:Epithalamus,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Thalamus_Medial_habenula,0.9133027522935779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06697247706422019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019724770642201836,0.0,0.0,0.0,0.9999999999999999
Thalamus_Lateral_habenula,0.718895800933126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038880248833592535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2807153965785381,0.0,0.0,0.0,1.0
PIN:Pineal_body,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
HY:Hypothalamus,0.3995874994395373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016141326278975923,0.05115903690086535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019728287674303903,0.00044837017441599783,0.00833968524413756,0.0,0.49361072501457204,0.043267721831143795,0.0,1.0
PVZ:Periventricular_zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Supraoptic_nucleus,0.6633663366336634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1353135313531353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20132013201320131,0.0,0.0,1.0
Hypothalamus_Accessory_supraoptic_group,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.0
NC:Nucleus_circularis,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus,0.3467635402906209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630779392338177,0.022457067371202115,0.0,1.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_magnocellular_division,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_magnocellular_division_anterior_magnocellular_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_magnocellular_division_medial_magnocellular_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_magnocellular_division_posterior_magnocellular_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_magnocellular_division_posterior_magnocellular_part_lateral_zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_magnocellular_division_posterior_magnocellular_part_medial_zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_parvicellular_division,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_parvicellular_division_anterior_parvicellular_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_parvicellular_division_medial_parvicellular_part_dorsal_zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_parvicellular_division_periventricular_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Periventricular_hypothalamic_nucleus_anterior_part,0.29428571428571426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7057142857142857,0.0,0.0,1.0
Hypothalamus_Periventricular_hypothalamic_nucleus_intermediate_part,0.1372110365398956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8627889634601044,0.0,0.0,1.0
Hypothalamus_Arcuate_hypothalamic_nucleus,0.3188874514877102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6811125485122898,0.0,0.0,1.0
PVR:Periventricular_region,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Anterodorsal_preoptic_nucleus,0.4294385432473445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21547799696509864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3550834597875569,0.0,0.0,1.0
Hypothalamus_AHA:Anterior_hypothalamic_area,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Anteroventral_preoptic_nucleus,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9807162534435262,0.0,0.0,1.0
Hypothalamus_Anteroventral_periventricular_nucleus,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,1.0
Hypothalamus_Dorsomedial_nucleus_of_the_hypothalamus,0.22326030927835053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7767396907216495,0.0,0.0,1.0
Hypothalamus_Dorsomedial_nucleus_of_the_hypothalamus_anterior_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Dorsomedial_nucleus_of_the_hypothalamus_posterior_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Dorsomedial_nucleus_of_the_hypothalamus_ventral_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Median_preoptic_nucleus,0.5854341736694678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41456582633053224,0.0,0.0,1.0
Hypothalamus_Medial_preoptic_area,0.08963523131672597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026023131672597864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8843416370106761,0.0,0.0,1.0
Hypothalamus_OV:Vascular_organ_of_the_lamina_terminalis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
Hypothalamus_Posterodorsal_preoptic_nucleus,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24561403508771928,0.0,0.0,0.9999999999999999
Hypothalamus_Parastrial_nucleus,0.21354166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5286458333333334,0.0,0.0,1.0
PSCH:Suprachiasmatic_preoptic_nucleus,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Periventricular_hypothalamic_nucleus_posterior_part,0.6714727085478888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32852729145211124,0.0,0.0,1.0
Hypothalamus_Periventricular_hypothalamic_nucleus_preoptic_part,0.2058596761757903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7941403238242097,0.0,0.0,1.0
Hypothalamus_Subparaventricular_zone,0.1482194417709336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8517805582290664,0.0,0.0,1.0
Hypothalamus_Suprachiasmatic_nucleus,0.2495274102079395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7504725897920604,0.0,0.0,1.0
Hypothalamus_Subfornical_organ,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Hypothalamus_VMPO:Ventromedial_preoptic_nucleus,0.4100877192982456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5899122807017544,0.0,0.0,1.0
Hypothalamus_Ventrolateral_preoptic_nucleus,0.3533487297921478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2586605080831409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38799076212471134,0.0,0.0,1.0
MEZ:Hypothalamic_medial_zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Anterior_hypothalamic_nucleus,0.27494531381457177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7250546861854282,0.0,0.0,1.0
Hypothalamus_Anterior_hypothalamic_nucleus_anterior_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Anterior_hypothalamic_nucleus_central_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Anterior_hypothalamic_nucleus_dorsal_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Anterior_hypothalamic_nucleus_posterior_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
MBO:Mammillary_body,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Lateral_mammillary_nucleus,0.5008347245409015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015025041736227046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48414023372287146,0.0,0.0,1.0
Hypothalamus_Medial_mammillary_nucleus,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Medial_mammillary_nucleus_median_part,0.13486370157819225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8651362984218077,0.0,0.0,1.0
Hypothalamus_Medial_mammillary_nucleus_lateral_part,0.5023391812865498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4976608187134503,0.0,0.0,1.0
Hypothalamus_Medial_mammillary_nucleus_medial_part,0.25573192239858905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7442680776014109,0.0,0.0,1.0
Hypothalamus_Medial_mammillary_nucleus_posterior_part,0.8193548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18064516129032257,0.0,0.0,1.0
Hypothalamus_Medial_mammillary_nucleus_dorsal_part,0.6434634974533107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3565365025466893,0.0,0.0,1.0
Hypothalamus_Supramammillary_nucleus,0.49894625922023184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036880927291886197,0.0,0.49736564805057953,0.0,0.0,1.0
Hypothalamus_Supramammillary_nucleus_lateral_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Supramammillary_nucleus_medial_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Tuberomammillary_nucleus,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Tuberomammillary_nucleus_dorsal_part,0.14893617021276595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851063829787234,0.0,0.0,1.0
Hypothalamus_Tuberomammillary_nucleus_ventral_part,0.7033792240300375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037546933667083854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2928660826032541,0.0,0.0,1.0
Hypothalamus_Medial_preoptic_nucleus,0.13379227776114935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032924274169410356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8629152948219097,0.0,0.0,1.0
Hypothalamus_Medial_preoptic_nucleus_central_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Medial_preoptic_nucleus_lateral_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Medial_preoptic_nucleus_medial_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Dorsal_premammillary_nucleus,0.11247803163444639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8875219683655536,0.0,0.0,1.0
Hypothalamus_Ventral_premammillary_nucleus,0.3512836568566061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6487163431433939,0.0,0.0,1.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_descending_division,0.5633672525439408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396854764107308,0.039777983348751156,0.0,1.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_descending_division_dorsal_parvicellular_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_descending_division_forniceal_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_descending_division_lateral_parvicellular_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_descending_division_medial_parvicellular_part_ventral_zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Ventromedial_hypothalamic_nucleus,0.24900749889722099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.750992501102779,0.0,0.0,1.0
Hypothalamus_Ventromedial_hypothalamic_nucleus_anterior_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Ventromedial_hypothalamic_nucleus_central_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Ventromedial_hypothalamic_nucleus_dorsomedial_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Ventromedial_hypothalamic_nucleus_ventrolateral_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Posterior_hypothalamic_nucleus,0.3519704911667637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6480295088332363,0.0,0.0,1.0
Hypothalamus_LZ:Hypothalamic_lateral_zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Lateral_hypothalamic_area,0.28113254823352546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012653470308193436,0.057003257328990226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005199198195940867,0.00043848659483838637,0.0,0.6178902530694061,0.025682786269105487,0.0,0.9999999999999999
Hypothalamus_Lateral_preoptic_area,0.111135611907387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19735391400220506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6915104740904079,0.0,0.0,1.0
Hypothalamus_Preparasubthalamic_nucleus,0.5544554455445545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4158415841584158,0.0297029702970297,0.0,1.0
Hypothalamus_Parasubthalamic_nucleus,0.6057462090981645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07980845969672785,0.0,0.22505985634477255,0.0893854748603352,0.0,1.0
PeF:Perifornical_nucleus,0.2013613159387408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7986386840612593,0.0,0.0,1.0
Hypothalamus_Retrochiasmatic_area,0.4706477732793522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5293522267206477,0.0,0.0,1.0
Hypothalamus_Subthalamic_nucleus,0.6923631123919308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007204610951008645,0.0,0.12031700288184438,0.18659942363112392,0.0,1.0
Hypothalamus_TU:Tuberal_nucleus,0.5960212201591512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004509283819628647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39946949602122017,0.0,0.0,1.0
Hypothalamus_Zona_incerta,0.48752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00408,0.01448,0.03504,0.0136,0.43208,0.0,1.0
A13:Dopaminergic_A13_group,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
FF:Fields_of_Forel,0.6934805467928497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008412197686645636,0.0,0.0,0.2981072555205047,0.0,1.0
ME:Median_eminence,0.8553459119496856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14465408805031446,0.0,0.0,1.0
MB:Midbrain,0.8490654571048721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039923359662156876,0.0,0.00011730663955579886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001388128568076953,0.0,0.0,0.0,0.03701024477985454,0.002874012669117072,0.010147024321576601,0.0030695237350434035,0.05640494251974662,1.0
MBsen:Midbrain_sensory_related,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Superior_colliculus_sensory_related,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_SCop:Superior_colliculus_optic_layer,0.9235930735930736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053246753246753244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02316017316017316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_Superior_colliculus_superficial_gray_layer,0.8311671432284897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0461398492331687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12269300753834156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_SCzo:Superior_colliculus_zonal_layer,0.7970719804798698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054087027246848315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14884099227328182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_Inferior_colliculus,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Inferior_colliculus_central_nucleus,0.835530963032729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16446903696727103,1.0
Midbrain_Inferior_colliculus_dorsal_nucleus,0.8282690695725062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1717309304274937,1.0
Midbrain_Inferior_colliculus_external_nucleus,0.6723663237211999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02485147080133314,0.0,0.000217359802927112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009129111722938704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2934357339516012,1.0
Midbrain_Nucleus_of_the_brachium_of_the_inferior_colliculus,0.6461988304093568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3260233918128655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,1.0
Midbrain_Nucleus_sagulum,0.994579945799458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005420054200542005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_Parabigeminal_nucleus,0.5679442508710801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43205574912891986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_Midbrain_trigeminal_nucleus,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,1.0
SCO:Subcommissural_organ,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_MBmot:Midbrain_motor_related,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Substantia_nigra_reticular_part,0.38296804416931574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14790028442362388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4691316714070604,0.0,0.0,0.0,0.0,1.0
Midbrain_Ventral_tegmental_area,0.7882814859559045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21171851404409545,0.0,0.0,0.0,0.0,1.0
PN:Paranigral_nucleus,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_Midbrain_reticular_nucleus_retrorubral_area,0.9128065395095368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08719346049046321,0.0,0.0,0.0,0.0,1.0
Midbrain_Midbrain_reticular_nucleus,0.9885822791053241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01055461024389041,0.0008631106507854307,0.0,0.0,0.0,1.0
Midbrain_Midbrain_reticular_nucleus_magnocellular_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Midbrain_reticular_nucleus_magnocellular_part_general,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Midbrain_reticular_nucleus_parvicellular_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Superior_colliculus_motor_related,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Superior_colliculus_motor_related_deep_gray_layer,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_Superior_colliculus_motor_related_deep_white_layer,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
