,0,FRO_Precentral,FRO_Premotor,FRO_Prefrontal,PAR,TEM_Superior,TEM_Inferior,TEM_Medial,TEM_Hippocampus,TEM_Amygdala,OCC_Lateral,OCC_Medial,INS_Anterior,INS_Posterior,OLF_Anterior,OLF_Piriform,OLF_Claustrum,CIN_Anterior,CIN_Posterior,BG_CaudoPutamen,BG_Accumbens,BG_Pallidum,BG_Substantia_Nigra,THL_Thalamus,THL_Hypothalamus,THL_Subthalamus,CBL,SUM
Hypothalamus_Paraventricular_hypothalamic_nucleus_parvicellular_division,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_parvicellular_division_anterior_parvicellular_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_parvicellular_division_medial_parvicellular_part_dorsal_zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_parvicellular_division_periventricular_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Periventricular_hypothalamic_nucleus_anterior_part,0.38285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6171428571428571,0.0,0.0,1.0
Hypothalamus_Periventricular_hypothalamic_nucleus_intermediate_part,0.42580164056674125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5741983594332588,0.0,0.0,1.0
Hypothalamus_Arcuate_hypothalamic_nucleus,0.7244501940491591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2755498059508409,0.0,0.0,1.0
PVR:Periventricular_region,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Anterodorsal_preoptic_nucleus,0.464339908952959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4946889226100152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0409711684370258,0.0,0.0,1.0
Hypothalamus_AHA:Anterior_hypothalamic_area,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Anteroventral_preoptic_nucleus,0.03168044077134986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081267217630854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8870523415977961,0.0,0.0,1.0
Hypothalamus_Anteroventral_periventricular_nucleus,0.05954692556634304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022653721682847898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.917799352750809,0.0,0.0,1.0
Hypothalamus_Dorsomedial_nucleus_of_the_hypothalamus,0.17654639175257733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8234536082474226,0.0,0.0,1.0
Hypothalamus_Dorsomedial_nucleus_of_the_hypothalamus_anterior_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Dorsomedial_nucleus_of_the_hypothalamus_posterior_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Dorsomedial_nucleus_of_the_hypothalamus_ventral_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Median_preoptic_nucleus,0.3025210084033613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3641456582633053,0.0,0.0,1.0
Hypothalamus_Medial_preoptic_area,0.09630782918149466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07139679715302491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8322953736654805,0.0,0.0,1.0
Hypothalamus_OV:Vascular_organ_of_the_lamina_terminalis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
Hypothalamus_Posterodorsal_preoptic_nucleus,0.09649122807017543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06140350877192982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,0.0,0.0,1.0
Hypothalamus_Parastrial_nucleus,0.2682291666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2838541666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4479166666666667,0.0,0.0,1.0
PSCH:Suprachiasmatic_preoptic_nucleus,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Periventricular_hypothalamic_nucleus_posterior_part,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Hypothalamus_Periventricular_hypothalamic_nucleus_preoptic_part,0.26060138781804165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02313030069390902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7162683114880494,0.0,0.0,1.0
Hypothalamus_Subparaventricular_zone,0.34071222329162654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6592877767083735,0.0,0.0,1.0
Hypothalamus_Suprachiasmatic_nucleus,0.389413988657845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.610586011342155,0.0,0.0,1.0
Hypothalamus_Subfornical_organ,0.3431952662721893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023668639053254437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6331360946745562,0.0,0.0,0.0,1.0
Hypothalamus_VMPO:Ventromedial_preoptic_nucleus,0.43640350877192985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021929824561403508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5614035087719298,0.0,0.0,1.0
Hypothalamus_Ventrolateral_preoptic_nucleus,0.418013856812933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17090069284064666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4110854503464203,0.0,0.0,1.0
MEZ:Hypothalamic_medial_zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Anterior_hypothalamic_nucleus,0.35217903415783275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6478209658421673,0.0,0.0,1.0
Hypothalamus_Anterior_hypothalamic_nucleus_anterior_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Anterior_hypothalamic_nucleus_central_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Anterior_hypothalamic_nucleus_dorsal_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Anterior_hypothalamic_nucleus_posterior_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
MBO:Mammillary_body,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Lateral_mammillary_nucleus,0.5876460767946577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1335559265442404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27879799666110183,0.0,0.0,1.0
Hypothalamus_Medial_mammillary_nucleus,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Medial_mammillary_nucleus_median_part,0.9440459110473458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05595408895265423,0.0,0.0,1.0
Hypothalamus_Medial_mammillary_nucleus_lateral_part,0.8292397660818713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16023391812865498,0.0,0.0,1.0
Hypothalamus_Medial_mammillary_nucleus_medial_part,0.855379188712522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14462081128747795,0.0,0.0,1.0
Hypothalamus_Medial_mammillary_nucleus_posterior_part,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Hypothalamus_Medial_mammillary_nucleus_dorsal_part,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Hypothalamus_Supramammillary_nucleus,0.649104320337197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007903055848261328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2107481559536354,0.0,0.1322444678609062,0.0,0.0,1.0
Hypothalamus_Supramammillary_nucleus_lateral_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Supramammillary_nucleus_medial_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Tuberomammillary_nucleus,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Tuberomammillary_nucleus_dorsal_part,0.8145896656534954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18541033434650456,0.0,0.0,1.0
Hypothalamus_Tuberomammillary_nucleus_ventral_part,0.6345431789737171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04380475594493116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3216520650813517,0.0,0.0,1.0
Hypothalamus_Medial_preoptic_nucleus,0.18467524693205628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017958695001496557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8135288835677941,0.0,0.0,1.0
Hypothalamus_Medial_preoptic_nucleus_central_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Medial_preoptic_nucleus_lateral_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Medial_preoptic_nucleus_medial_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Dorsal_premammillary_nucleus,0.5114235500878734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016695957820738138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4718804920913884,0.0,0.0,1.0
Hypothalamus_Ventral_premammillary_nucleus,0.7269881026925485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27301189730745146,0.0,0.0,1.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_descending_division,0.5263644773358002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018501387604070306,0.0,0.0,0.4477335800185014,0.024051803885291396,0.0,1.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_descending_division_dorsal_parvicellular_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_descending_division_forniceal_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_descending_division_lateral_parvicellular_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_descending_division_medial_parvicellular_part_ventral_zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Ventromedial_hypothalamic_nucleus,0.384208204675783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615791795324217,0.0,0.0,1.0
Hypothalamus_Ventromedial_hypothalamic_nucleus_anterior_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Ventromedial_hypothalamic_nucleus_central_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Ventromedial_hypothalamic_nucleus_dorsomedial_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Ventromedial_hypothalamic_nucleus_ventrolateral_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Posterior_hypothalamic_nucleus,0.5684333139196273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015530964861192001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022714036109493303,0.0,0.38477965443603185,0.0085420306736556,0.0,0.9999999999999999
Hypothalamus_LZ:Hypothalamic_lateral_zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Lateral_hypothalamic_area,0.272550739163117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036707592082184916,0.2702956652468053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024868454021548483,0.011338010523678277,0.0,0.3710849411175144,0.013154597845151592,0.0,1.0
Hypothalamus_Lateral_preoptic_area,0.16648291069459759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35567805953693493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4705622932745314,0.007276736493936053,0.0,0.9999999999999999
Hypothalamus_Preparasubthalamic_nucleus,0.6039603960396039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09900990099009901,0.0,0.0,0.9999999999999999
Hypothalamus_Parasubthalamic_nucleus,0.5131683958499601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1380686352753392,0.06384676775738228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04549082202713488,0.0,0.23942537909018355,0.0,0.0,1.0
PeF:Perifornical_nucleus,0.2756664775950085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049914917753828704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6744186046511628,0.0,0.0,1.0
Hypothalamus_Retrochiasmatic_area,0.5253036437246964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47469635627530365,0.0,0.0,1.0
Hypothalamus_Subthalamic_nucleus,0.770893371757925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16714697406340057,0.040345821325648415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01440922190201729,0.007204610951008645,0.0,1.0
Hypothalamus_TU:Tuberal_nucleus,0.4312997347480106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13395225464190982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43474801061007956,0.0,0.0,1.0
Hypothalamus_Zona_incerta,0.70352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02808,0.00584,0.00152,0.04008,0.03672,0.0,1.0
A13:Dopaminergic_A13_group,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
FF:Fields_of_Forel,0.6593059936908517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008937960042060988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21398527865404837,0.0,0.0,0.11777076761303891,0.0,1.0
ME:Median_eminence,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MB:Midbrain,0.7105067646828811,0.0,0.0,0.0,0.0,0.0,0.0,0.022796590287010244,0.11640728865253773,0.0,0.004183936810823493,0.001388128568076953,0.0,0.0,0.0,0.0,0.0,0.0,0.0020333150856338468,0.0,0.0,0.0,0.03605224055681552,0.00653006960193947,0.002698052709783374,0.006295456322827872,0.09110815672167044,1.0
MBsen:Midbrain_sensory_related,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Superior_colliculus_sensory_related,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_SCop:Superior_colliculus_optic_layer,0.7491341991341991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0816017316017316,0.0,0.0,0.026623376623376622,0.0,0.0,0.0,0.0,0.0,0.0,0.14264069264069265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_Superior_colliculus_superficial_gray_layer,0.6845593969326748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03431245126072264,0.0,0.0,0.11268520925396412,0.0,0.0,0.0,0.0,0.0,0.0,0.16844294255263842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_SCzo:Superior_colliculus_zonal_layer,0.7551850345668971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022366815778771858,0.0,0.0,0.1305408702724685,0.0,0.0,0.0,0.0,0.0,0.0,0.09190727938186255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_Inferior_colliculus,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Inferior_colliculus_central_nucleus,0.11749470214268895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001177301624676242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823875676948434,1.0
Midbrain_Inferior_colliculus_dorsal_nucleus,0.4544216261525566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002619446772841576,0.0,0.009220452640402346,0.0019907795473595976,0.0,0.0,0.0,0.0,0.0,0.0,0.005553227158424141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5261944677284157,1.0
Midbrain_Inferior_colliculus_external_nucleus,0.3699463845819446,0.0,0.0,0.0,0.0,0.0,0.0,0.06339660918707433,0.047167077235183305,0.0,0.028691493986378786,0.008404579046514997,0.0,0.0,0.0,0.0,0.0,0.0,0.000869439211708448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4815244167511955,1.0
Midbrain_Nucleus_of_the_brachium_of_the_inferior_colliculus,0.5116959064327485,0.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.47514619883040937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_Nucleus_sagulum,0.518970189701897,0.0,0.0,0.0,0.0,0.0,0.0,0.17208672086720866,0.3089430894308943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_Parabigeminal_nucleus,0.43205574912891986,0.0,0.0,0.0,0.0,0.0,0.0,0.34146341463414637,0.2264808362369338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_Midbrain_trigeminal_nucleus,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,1.0
SCO:Subcommissural_organ,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_MBmot:Midbrain_motor_related,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Substantia_nigra_reticular_part,0.5328760247615861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4386816128492555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02844236238915844,0.0,0.0,0.0,0.0,1.0000000000000002
Midbrain_Ventral_tegmental_area,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021141649048625794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426457263666566,0.0,0.0,0.0,0.0,1.0
PN:Paranigral_nucleus,0.806930693069307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19306930693069307,0.0,0.0,0.0,0.0,1.0
Midbrain_Midbrain_reticular_nucleus_retrorubral_area,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_Midbrain_reticular_nucleus,0.9018273285492343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08468348499420483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007422751596754704,0.0038716677763803607,0.0,0.0,0.0021947670834258095,1.0
Midbrain_Midbrain_reticular_nucleus_magnocellular_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Midbrain_reticular_nucleus_magnocellular_part_general,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Midbrain_reticular_nucleus_parvicellular_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Superior_colliculus_motor_related,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Superior_colliculus_motor_related_deep_gray_layer,0.9765364331073082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021418577117640728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006457862447529867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001399203530298138,1.0
Midbrain_Superior_colliculus_motor_related_deep_white_layer,0.9968203497615262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003179650238473768,1.0
Midbrain_Superior_colliculus_motor_related_intermediate_white_layer,0.8083920367534456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15528330781010719,0.0,0.004349157733537519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031424196018376725,0.0,0.0,0.0,0.0,0.0005513016845329249,0.0,0.0,0.0,1.0
Midbrain_Superior_colliculus_motor_related_intermediate_gray_layer,0.7122774748735466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20055179662353018,0.0,0.007028837942586875,0.011955593509820665,0.0,0.0,0.0,0.0,0.0,0.0,0.06818629705051567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_Superior_colliculus_motor_related_intermediate_gray_layer_sublayer_a,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Superior_colliculus_motor_related_intermediate_gray_layer_sublayer_b,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Superior_colliculus_motor_related_intermediate_gray_layer_sublayer_c,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Periaqueductal_gray,0.867679229951872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132320770048128,1.0
PRC:Precommissural_nucleus,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
INC:Interstitial_nucleus_of_Cajal,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ND:Nucleus_of_Darkschewitsch,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Su3:Supraoculomotor_periaqueductal_gray,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PRT:Pretectal_region,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Anterior_pretectal_nucleus,0.624493426905209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15449243846990215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2210141346248888,0.0,0.0,0.0,1.0
