,0,FRO_Precentral,FRO_Premotor,FRO_Prefrontal,PAR,TEM_Superior,TEM_Inferior,TEM_Medial,TEM_Hippocampus,TEM_Amygdala,OCC_Lateral,OCC_Medial,INS_Anterior,INS_Posterior,OLF_Anterior,OLF_Piriform,OLF_Claustrum,CIN_Anterior,CIN_Posterior,BG_CaudoPutamen,BG_Accumbens,BG_Pallidum,BG_Substantia_Nigra,THL_Thalamus,THL_Hypothalamus,THL_Subthalamus,CBL,SUM
Thalamus_Ventral_part_of_the_lateral_geniculate_complex_medial_zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Thalamus_Subgeniculate_nucleus,0.13302752293577982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42201834862385323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44495412844036697,0.0,1.0
Thalamus_EPI:Epithalamus,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Thalamus_Medial_habenula,0.8123853211009174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06926605504587156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11834862385321102,0.0,0.0,0.0,1.0
Thalamus_Lateral_habenula,0.6559097978227061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3440902021772939,0.0,0.0,0.0,1.0
PIN:Pineal_body,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
HY:Hypothalamus,0.3683360982827422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002735058063937587,0.06281666143568129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031385912209119847,0.001434784558131193,0.0017038066627807918,0.011881809622023943,0.0,0.5122629242702775,0.038514997982334216,0.0,1.0
PVZ:Periventricular_zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Supraoptic_nucleus,0.6237623762376238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24422442244224424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132013201320132,0.0,0.0,1.0
Hypothalamus_Accessory_supraoptic_group,0.2708333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7291666666666666,0.0,0.0,1.0
NC:Nucleus_circularis,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus,0.4128137384412153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5191545574636723,0.06803170409511229,0.0,0.9999999999999999
Hypothalamus_Paraventricular_hypothalamic_nucleus_magnocellular_division,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_magnocellular_division_anterior_magnocellular_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_magnocellular_division_medial_magnocellular_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_magnocellular_division_posterior_magnocellular_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_magnocellular_division_posterior_magnocellular_part_lateral_zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_magnocellular_division_posterior_magnocellular_part_medial_zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_parvicellular_division,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_parvicellular_division_anterior_parvicellular_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_parvicellular_division_medial_parvicellular_part_dorsal_zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_parvicellular_division_periventricular_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Periventricular_hypothalamic_nucleus_anterior_part,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,1.0
Hypothalamus_Periventricular_hypothalamic_nucleus_intermediate_part,0.13646532438478748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8635346756152126,0.0,0.0,1.0
Hypothalamus_Arcuate_hypothalamic_nucleus,0.4036222509702458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5963777490297542,0.0,0.0,1.0
PVR:Periventricular_region,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Anterodorsal_preoptic_nucleus,0.4613050075872534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3353566009104704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20333839150227617,0.0,0.0,1.0
Hypothalamus_AHA:Anterior_hypothalamic_area,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Anteroventral_preoptic_nucleus,0.01652892561983471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026170798898071626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9573002754820936,0.0,0.0,1.0
Hypothalamus_Anteroventral_periventricular_nucleus,0.0686084142394822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025889967637540453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9288025889967637,0.0,0.0,1.0
Hypothalamus_Dorsomedial_nucleus_of_the_hypothalamus,0.21649484536082475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7835051546391752,0.0,0.0,1.0
Hypothalamus_Dorsomedial_nucleus_of_the_hypothalamus_anterior_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Dorsomedial_nucleus_of_the_hypothalamus_posterior_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Dorsomedial_nucleus_of_the_hypothalamus_ventral_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Median_preoptic_nucleus,0.6078431372549019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39215686274509803,0.0,0.0,1.0
Hypothalamus_Medial_preoptic_area,0.09986654804270463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040258007117437725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8598754448398577,0.0,0.0,1.0
Hypothalamus_OV:Vascular_organ_of_the_lamina_terminalis,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,1.0
Hypothalamus_Posterodorsal_preoptic_nucleus,0.14912280701754385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37719298245614036,0.0,0.0,1.0
Hypothalamus_Parastrial_nucleus,0.27734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2799479166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4427083333333333,0.0,0.0,1.0
PSCH:Suprachiasmatic_preoptic_nucleus,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Periventricular_hypothalamic_nucleus_posterior_part,0.9104016477857878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08959835221421215,0.0,0.0,1.0
Hypothalamus_Periventricular_hypothalamic_nucleus_preoptic_part,0.17579028527370855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8242097147262915,0.0,0.0,1.0
Hypothalamus_Subparaventricular_zone,0.22329162656400384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7767083734359962,0.0,0.0,1.0
Hypothalamus_Suprachiasmatic_nucleus,0.4102079395085066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5897920604914934,0.0,0.0,1.0
Hypothalamus_Subfornical_organ,0.9526627218934911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047337278106508875,0.0,0.0,0.0,1.0
Hypothalamus_VMPO:Ventromedial_preoptic_nucleus,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,1.0
Hypothalamus_Ventrolateral_preoptic_nucleus,0.3648960739030023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26096997690531176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3741339491916859,0.0,0.0,1.0
MEZ:Hypothalamic_medial_zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Anterior_hypothalamic_nucleus,0.32677099108194513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6732290089180548,0.0,0.0,1.0
Hypothalamus_Anterior_hypothalamic_nucleus_anterior_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Anterior_hypothalamic_nucleus_central_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Anterior_hypothalamic_nucleus_dorsal_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Anterior_hypothalamic_nucleus_posterior_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
MBO:Mammillary_body,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Lateral_mammillary_nucleus,0.4691151919866444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05676126878130217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4741235392320534,0.0,0.0,1.0
Hypothalamus_Medial_mammillary_nucleus,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Medial_mammillary_nucleus_median_part,0.3012912482065997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6987087517934003,0.0,0.0,1.0
Hypothalamus_Medial_mammillary_nucleus_lateral_part,0.6771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32280701754385965,0.0,0.0,1.0
Hypothalamus_Medial_mammillary_nucleus_medial_part,0.46119929453262787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5388007054673721,0.0,0.0,1.0
Hypothalamus_Medial_mammillary_nucleus_posterior_part,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Hypothalamus_Medial_mammillary_nucleus_dorsal_part,0.8930390492359932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10696095076400679,0.0,0.0,1.0
Hypothalamus_Supramammillary_nucleus,0.5869336143308747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045310853530031614,0.0,0.3677555321390938,0.0,0.0,1.0
Hypothalamus_Supramammillary_nucleus_lateral_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Supramammillary_nucleus_medial_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Tuberomammillary_nucleus,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Tuberomammillary_nucleus_dorsal_part,0.3768996960486322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6231003039513677,0.0,0.0,1.0
Hypothalamus_Tuberomammillary_nucleus_ventral_part,0.685857321652065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050062578222778474,0.015018773466833541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.0,0.0,1.0
Hypothalamus_Medial_preoptic_nucleus,0.18228075426519005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008680035917390003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80903920981742,0.0,0.0,1.0
Hypothalamus_Medial_preoptic_nucleus_central_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Medial_preoptic_nucleus_lateral_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Medial_preoptic_nucleus_medial_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Dorsal_premammillary_nucleus,0.14499121265377857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8550087873462214,0.0,0.0,1.0
Hypothalamus_Ventral_premammillary_nucleus,0.5291170945522855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47088290544771444,0.0,0.0,1.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_descending_division,0.6910268270120259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2821461609620722,0.02682701202590194,0.0,1.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_descending_division_dorsal_parvicellular_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_descending_division_forniceal_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_descending_division_lateral_parvicellular_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_descending_division_medial_parvicellular_part_ventral_zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Ventromedial_hypothalamic_nucleus,0.3171592412880459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6828407587119542,0.0,0.0,1.0
Hypothalamus_Ventromedial_hypothalamic_nucleus_anterior_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Ventromedial_hypothalamic_nucleus_central_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Ventromedial_hypothalamic_nucleus_dorsomedial_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Ventromedial_hypothalamic_nucleus_ventrolateral_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Posterior_hypothalamic_nucleus,0.41215298000388273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5878470199961172,0.0,0.0,1.0
Hypothalamus_LZ:Hypothalamic_lateral_zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Lateral_hypothalamic_area,0.3242921573540466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023866198947632172,0.1258456527186169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01453269857178652,0.003883738411425708,0.0,0.4705587572037083,0.037020796792783764,0.0,1.0
Hypothalamus_Lateral_preoptic_area,0.16251378169790517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2392502756339581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5982359426681367,0.0,0.0,1.0
Hypothalamus_Preparasubthalamic_nucleus,0.594059405940594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40594059405940597,0.0,0.0,1.0
Hypothalamus_Parasubthalamic_nucleus,0.6344772545889864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007182761372705506,0.004788507581803671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13248204309656825,0.0,0.20191540303272146,0.019154030327214685,0.0,1.0
PeF:Perifornical_nucleus,0.19909245604083947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8009075439591605,0.0,0.0,1.0
Hypothalamus_Retrochiasmatic_area,0.4200404858299595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5799595141700404,0.0,0.0,1.0
Hypothalamus_Subthalamic_nucleus,0.734149855907781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09077809798270893,0.17363112391930835,0.0,1.0
Hypothalamus_TU:Tuberal_nucleus,0.5846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3843501326259947,0.0,0.0,1.0
Hypothalamus_Zona_incerta,0.6484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01208,0.01488,0.0204,0.01776,0.23008,0.0,1.0
A13:Dopaminergic_A13_group,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
FF:Fields_of_Forel,0.6219768664563617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06256572029442692,0.0,0.0,0.31545741324921134,0.0,1.0
ME:Median_eminence,0.9559748427672956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0440251572327044,0.0,0.0,1.0
MB:Midbrain,0.7974700868069132,0.0,0.0,0.0,0.0,0.0,0.0,0.00019551106592633144,0.07572143583326817,0.0,0.0005083287714084617,5.865331977789943e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.003010870415265504,0.0,0.0,0.0,0.038437475561116756,0.00410573238445296,0.009971064362242902,0.0037733635723781966,0.06674747790724955,1.0
MBsen:Midbrain_sensory_related,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Superior_colliculus_sensory_related,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_SCop:Superior_colliculus_optic_layer,0.8491341991341992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0854978354978355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06536796536796537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_Superior_colliculus_superficial_gray_layer,0.7524044710163764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06563556017676112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1819599688068625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_SCzo:Superior_colliculus_zonal_layer,0.7812118747458316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0422936152907686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17649450996339974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_Inferior_colliculus,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Inferior_colliculus_central_nucleus,0.5421473981634095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45785260183659054,1.0
Midbrain_Inferior_colliculus_dorsal_nucleus,0.7385792120704108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003667225481978206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25775356244761105,1.0
Midbrain_Inferior_colliculus_external_nucleus,0.5366613534270396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04854368932038835,0.0,0.008766845384726852,0.00014490653528474135,0.0,0.0,0.0,0.0,0.0,0.0,0.020794087813360382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3850891175192001,1.0
Midbrain_Nucleus_of_the_brachium_of_the_inferior_colliculus,0.49707602339181284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5029239766081871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_Nucleus_sagulum,0.7737127371273713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22628726287262874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_Parabigeminal_nucleus,0.43205574912891986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5679442508710801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_Midbrain_trigeminal_nucleus,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,1.0
SCO:Subcommissural_organ,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_MBmot:Midbrain_motor_related,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Substantia_nigra_reticular_part,0.468378785343818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2752216831186214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2563995315375607,0.0,0.0,0.0,0.0,1.0
Midbrain_Ventral_tegmental_area,0.7009966777408638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29900332225913623,0.0,0.0,0.0,0.0,1.0
PN:Paranigral_nucleus,0.9257425742574258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07425742574257425,0.0,0.0,0.0,0.0,1.0
Midbrain_Midbrain_reticular_nucleus_retrorubral_area,0.8955495004541326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1044504995458674,0.0,0.0,0.0,0.0,1.0
Midbrain_Midbrain_reticular_nucleus,0.9746985277798328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007644694335528101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014031713151340287,0.0036250647332988087,0.0,0.0,0.0,1.0
Midbrain_Midbrain_reticular_nucleus_magnocellular_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Midbrain_reticular_nucleus_magnocellular_part_general,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Midbrain_reticular_nucleus_parvicellular_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Superior_colliculus_motor_related,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Superior_colliculus_motor_related_deep_gray_layer,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
