,0,FRO_Precentral,FRO_Premotor,FRO_Prefrontal,PAR,TEM_Superior,TEM_Inferior,TEM_Medial,TEM_Hippocampus,TEM_Amygdala,OCC_Lateral,OCC_Medial,INS_Anterior,INS_Posterior,OLF_Anterior,OLF_Piriform,OLF_Claustrum,CIN_Anterior,CIN_Posterior,BG_CaudoPutamen,BG_Accumbens,BG_Pallidum,BG_Substantia_Nigra,THL_Thalamus,THL_Hypothalamus,THL_Subthalamus,CBL,SUM
Hypothalamus_Paraventricular_hypothalamic_nucleus_magnocellular_division_posterior_magnocellular_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_magnocellular_division_posterior_magnocellular_part_lateral_zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_magnocellular_division_posterior_magnocellular_part_medial_zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_parvicellular_division,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_parvicellular_division_anterior_parvicellular_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_parvicellular_division_medial_parvicellular_part_dorsal_zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_parvicellular_division_periventricular_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Periventricular_hypothalamic_nucleus_anterior_part,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8857142857142857,0.0,0.0,1.0
Hypothalamus_Periventricular_hypothalamic_nucleus_intermediate_part,0.2803877703206562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7196122296793438,0.0,0.0,1.0
Hypothalamus_Arcuate_hypothalamic_nucleus,0.2296248382923674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7703751617076326,0.0,0.0,1.0
PVR:Periventricular_region,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Anterodorsal_preoptic_nucleus,0.37481031866464337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0622154779969651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5629742033383915,0.0,0.0,1.0
Hypothalamus_AHA:Anterior_hypothalamic_area,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Anteroventral_preoptic_nucleus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
Hypothalamus_Anteroventral_periventricular_nucleus,0.13398058252427184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660194174757282,0.0,0.0,1.0
Hypothalamus_Dorsomedial_nucleus_of_the_hypothalamus,0.18202319587628865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8179768041237113,0.0,0.0,1.0
Hypothalamus_Dorsomedial_nucleus_of_the_hypothalamus_anterior_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Dorsomedial_nucleus_of_the_hypothalamus_posterior_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Dorsomedial_nucleus_of_the_hypothalamus_ventral_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Median_preoptic_nucleus,0.5630252100840336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4369747899159664,0.0,0.0,1.0
Hypothalamus_Medial_preoptic_area,0.07562277580071175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064501779359430605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9179270462633452,0.0,0.0,1.0
Hypothalamus_OV:Vascular_organ_of_the_lamina_terminalis,0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9305555555555556,0.0,0.0,1.0
Hypothalamus_Posterodorsal_preoptic_nucleus,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43859649122807015,0.0,0.0,1.0
Hypothalamus_Parastrial_nucleus,0.12760416666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18098958333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69140625,0.0,0.0,1.0
PSCH:Suprachiasmatic_preoptic_nucleus,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Periventricular_hypothalamic_nucleus_posterior_part,0.39340885684860966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6065911431513903,0.0,0.0,1.0
Hypothalamus_Periventricular_hypothalamic_nucleus_preoptic_part,0.18350038550501158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8164996144949884,0.0,0.0,1.0
Hypothalamus_Subparaventricular_zone,0.18479307025986524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8152069297401348,0.0,0.0,1.0
Hypothalamus_Suprachiasmatic_nucleus,0.2003780718336484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7996219281663516,0.0,0.0,1.0
Hypothalamus_Subfornical_organ,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Hypothalamus_VMPO:Ventromedial_preoptic_nucleus,0.32456140350877194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6754385964912281,0.0,0.0,1.0
Hypothalamus_Ventrolateral_preoptic_nucleus,0.2956120092378753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09468822170900693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6096997690531177,0.0,0.0,1.0
MEZ:Hypothalamic_medial_zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Anterior_hypothalamic_nucleus,0.1972067979135117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8027932020864883,0.0,0.0,1.0
Hypothalamus_Anterior_hypothalamic_nucleus_anterior_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Anterior_hypothalamic_nucleus_central_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Anterior_hypothalamic_nucleus_dorsal_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Anterior_hypothalamic_nucleus_posterior_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
MBO:Mammillary_body,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Lateral_mammillary_nucleus,0.41402337228714525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5859766277128547,0.0,0.0,1.0
Hypothalamus_Medial_mammillary_nucleus,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Medial_mammillary_nucleus_median_part,0.043041606886657105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9569583931133429,0.0,0.0,1.0
Hypothalamus_Medial_mammillary_nucleus_lateral_part,0.2409356725146199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7590643274853801,0.0,0.0,1.0
Hypothalamus_Medial_mammillary_nucleus_medial_part,0.0837742504409171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9162257495590829,0.0,0.0,1.0
Hypothalamus_Medial_mammillary_nucleus_posterior_part,0.45806451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5419354838709678,0.0,0.0,1.0
Hypothalamus_Medial_mammillary_nucleus_dorsal_part,0.30390492359932086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6960950764006791,0.0,0.0,1.0
Hypothalamus_Supramammillary_nucleus,0.3071654373024236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6928345626975764,0.0,0.0,1.0
Hypothalamus_Supramammillary_nucleus_lateral_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Supramammillary_nucleus_medial_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Tuberomammillary_nucleus,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Tuberomammillary_nucleus_dorsal_part,0.2826747720364742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7173252279635258,0.0,0.0,1.0
Hypothalamus_Tuberomammillary_nucleus_ventral_part,0.5168961201501877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4831038798498123,0.0,0.0,1.0
Hypothalamus_Medial_preoptic_nucleus,0.09099072134091589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090092786590841,0.0,0.0,1.0
Hypothalamus_Medial_preoptic_nucleus_central_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Medial_preoptic_nucleus_lateral_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Medial_preoptic_nucleus_medial_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Dorsal_premammillary_nucleus,0.07644991212653779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9235500878734623,0.0,0.0,1.0
Hypothalamus_Ventral_premammillary_nucleus,0.16343143393863493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8365685660613651,0.0,0.0,1.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_descending_division,0.3580018501387604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5975948196114709,0.04440333024976873,0.0,1.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_descending_division_dorsal_parvicellular_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_descending_division_forniceal_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_descending_division_lateral_parvicellular_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Paraventricular_hypothalamic_nucleus_descending_division_medial_parvicellular_part_ventral_zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Ventromedial_hypothalamic_nucleus,0.17225408028231143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8277459197176886,0.0,0.0,1.0
Hypothalamus_Ventromedial_hypothalamic_nucleus_anterior_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Ventromedial_hypothalamic_nucleus_central_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Ventromedial_hypothalamic_nucleus_dorsomedial_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Ventromedial_hypothalamic_nucleus_ventrolateral_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Posterior_hypothalamic_nucleus,0.22714036109493302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7728596389050669,0.0,0.0,1.0
Hypothalamus_LZ:Hypothalamic_lateral_zone,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Hypothalamus_Lateral_hypothalamic_area,0.1892382861438236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003132047105988474,0.023615635179153095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7748058130794288,0.009208218491606114,0.0,1.0
Hypothalamus_Lateral_preoptic_area,0.06504961411245866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08643880926130099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8485115766262403,0.0,0.0,1.0
Hypothalamus_Preparasubthalamic_nucleus,0.4752475247524752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44554455445544555,0.07920792079207921,0.0,0.9999999999999999
Hypothalamus_Parasubthalamic_nucleus,0.38148443735035914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019154030327214685,0.0,0.5091779728651237,0.09018355945730247,0.0,1.0
PeF:Perifornical_nucleus,0.2013613159387408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7986386840612593,0.0,0.0,1.0
Hypothalamus_Retrochiasmatic_area,0.3390688259109312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6609311740890689,0.0,0.0,1.0
Hypothalamus_Subthalamic_nucleus,0.5590778097982709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07636887608069164,0.3645533141210375,0.0,1.0
Hypothalamus_TU:Tuberal_nucleus,0.37639257294429707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6236074270557029,0.0,0.0,1.0
Hypothalamus_Zona_incerta,0.2656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056,0.00672,0.02736,0.00968,0.69008,0.0,1.0
A13:Dopaminergic_A13_group,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
FF:Fields_of_Forel,0.8475289169295478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15247108307045215,0.0,1.0
ME:Median_eminence,0.5660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4339622641509434,0.0,0.0,1.0
MB:Midbrain,0.9054117463048409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01057714866661453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017595995933369828,0.0,0.0,0.0,0.028779228904355986,0.002150621725189646,0.005767576444826777,0.0021310706185970127,0.04500664737624149,1.0
MBsen:Midbrain_sensory_related,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Superior_colliculus_sensory_related,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_SCop:Superior_colliculus_optic_layer,0.9764069264069264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023376623376623377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021645021645021645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_Superior_colliculus_superficial_gray_layer,0.9458019235768131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02274499610085781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03145308032232909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_SCzo:Superior_colliculus_zonal_layer,0.8674257828385522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04026026840178935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923139487596584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
Midbrain_Inferior_colliculus,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Inferior_colliculus_central_nucleus,0.9941134918766188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00588650812338121,1.0
Midbrain_Inferior_colliculus_dorsal_nucleus,0.9237217099748533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07627829002514669,1.0
Midbrain_Inferior_colliculus_external_nucleus,0.9056658455296334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002463411099840603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000217359802927112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0916533835675989,1.0
Midbrain_Nucleus_of_the_brachium_of_the_inferior_colliculus,0.935672514619883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011695906432748537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,1.0
Midbrain_Nucleus_sagulum,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_Parabigeminal_nucleus,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_Midbrain_trigeminal_nucleus,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0
SCO:Subcommissural_organ,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_MBmot:Midbrain_motor_related,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Substantia_nigra_reticular_part,0.24008700016730802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039484691316714074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204283085159779,0.0,0.0,0.0,0.0,1.0
Midbrain_Ventral_tegmental_area,0.8867411658109332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11325883418906675,0.0,0.0,0.0,0.0,1.0
PN:Paranigral_nucleus,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_Midbrain_reticular_nucleus_retrorubral_area,0.9772933696639419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022706630336058128,0.0,0.0,0.0,0.0,1.0
Midbrain_Midbrain_reticular_nucleus,0.9963009543537767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036250647332988087,7.398091292446548e-05,0.0,0.0,0.0,1.0
Midbrain_Midbrain_reticular_nucleus_magnocellular_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Midbrain_reticular_nucleus_magnocellular_part_general,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Midbrain_reticular_nucleus_parvicellular_part,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Superior_colliculus_motor_related,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Superior_colliculus_motor_related_deep_gray_layer,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_Superior_colliculus_motor_related_deep_white_layer,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_Superior_colliculus_motor_related_intermediate_white_layer,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Midbrain_Superior_colliculus_motor_related_intermediate_gray_layer,0.9594035341259936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040202325428627735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.569007422978388e-05,0.0,0.0,0.0,0.0,0.0003284503711489194,0.0,0.0,0.0,1.0
Midbrain_Superior_colliculus_motor_related_intermediate_gray_layer_sublayer_a,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Superior_colliculus_motor_related_intermediate_gray_layer_sublayer_b,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Superior_colliculus_motor_related_intermediate_gray_layer_sublayer_c,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Periaqueductal_gray,0.9824051503218951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01759484967810488,1.0
PRC:Precommissural_nucleus,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
INC:Interstitial_nucleus_of_Cajal,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ND:Nucleus_of_Darkschewitsch,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Su3:Supraoculomotor_periaqueductal_gray,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
PRT:Pretectal_region,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
Midbrain_Anterior_pretectal_nucleus,0.9793417020855985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0206582979144015,0.0,0.0,0.0,1.0
